playerId,skaterFullName,teamAbbrevs,positionCode,gamesPlayed,goals,assists,points,birthCity,birthCountryCode,birthDate,birthStateProvinceCode,draftOverall,draftRound,draftYear,firstSeasonForGameType,height,isInHallOfFameYn,lastName,nationalityCode,shootsCatches,weight
8467396,Erik Cole,MTL,L,82,35,26,61,Oswego,USA,1978-11-06,NY,71.0,3.0,1998.0,20012002,74,N,Cole,USA,L,205
8470794,Joe Pavelski,SJS,C,82,31,30,61,Plover,USA,1984-07-11,WI,205.0,7.0,2003.0,20062007,73,N,Pavelski,USA,R,196
8470039,Tomas Fleischmann,FLA,L,82,27,34,61,Koprivnice,CZE,1984-05-16,,63.0,2.0,2002.0,20052006,73,N,Fleischmann,CZE,L,192
8470543,Chris Kunitz,PIT,L,82,26,35,61,Regina,CAN,1979-09-26,SK,,,,20032004,72,N,Kunitz,CAN,L,188
8470598,Thomas Vanek,BUF,L,78,26,35,61,Vienna,AUT,1984-01-19,,5.0,1.0,2003.0,20052006,74,N,Vanek,AUT,R,214
8473473,Milan Lucic,BOS,L,81,26,35,61,Vancouver,CAN,1988-06-07,BC,50.0,2.0,2006.0,20072008,75,N,Lucic,CAN,L,236
8466140,Olli Jokinen,CGY,C,82,23,38,61,Kuopio,FIN,1978-12-05,,3.0,1.0,1997.0,19971998,74,N,Jokinen,FIN,L,210
8470621,Corey Perry,ANA,R,80,37,23,60,Peterborough,CAN,1985-05-16,ON,28.0,1.0,2003.0,20052006,75,N,Perry,CAN,R,210
8470599,Milan Michalek,OTT,L,77,35,25,60,Jindrichuv Hradec,CZE,1984-12-07,,6.0,1.0,2003.0,20032004,74,N,Michalek,CZE,L,225
8471976,David Desharnais,MTL,C,81,16,44,60,Laurier-Station,CAN,1986-09-14,QC,,,,20092010,67,N,Desharnais,CAN,L,180
8470041,Rick Nash,CBJ,L,82,30,29,59,Brampton,CAN,1984-06-16,ON,1.0,1.0,2002.0,20022003,76,N,Nash,CAN,L,211
8460621,Daniel Alfredsson,OTT,R,75,27,32,59,Gothenburg,SWE,1972-12-11,,133.0,6.0,1994.0,19951996,71,Y,Alfredsson,SWE,R,203
8466393,Pascal Dupuis,PIT,R,82,25,34,59,Laval,CAN,1979-04-07,QC,,,,20002001,73,N,Dupuis,CAN,L,205
8468508,Justin Williams,LAK,R,82,22,37,59,Cobourg,CAN,1981-10-04,ON,28.0,1.0,2000.0,20002001,73,N,Williams,CAN,R,184
8468064,Martin Erat,NSH,R,71,19,39,58,Trebic,CZE,1981-08-29,,191.0,7.0,1999.0,20012002,72,N,Erat,CZE,L,196
8471676,Bobby Ryan,ANA,R,82,31,26,57,Cherry Hill,USA,1987-03-17,NJ,2.0,1.0,2005.0,20072008,74,N,Ryan,USA,R,208
8475169,Evander Kane,WPG,L,74,30,27,57,Vancouver,CAN,1991-08-02,BC,4.0,1.0,2009.0,20092010,74,N,Kane,CAN,L,218
8473604,Jonathan Toews,CHI,C,59,29,28,57,Winnipeg,CAN,1988-04-29,MB,3.0,1.0,2006.0,20072008,74,N,Toews,CAN,L,201
8469457,Stephen Weiss,FLA,C,80,20,37,57,Toronto,CAN,1983-04-03,ON,4.0,1.0,2001.0,20012002,71,N,Weiss,CAN,L,190
8470612,Ryan Getzlaf,ANA,C,82,11,46,57,Regina,CAN,1985-05-10,SK,19.0,1.0,2003.0,20052006,76,N,Getzlaf,CAN,R,220
8471309,Johan Franzen,DET,R,77,29,27,56,Vetlanda,SWE,1979-12-23,,97.0,3.0,2004.0,20052006,76,N,Franzen,SWE,L,232
8473419,Brad Marchand,BOS,L,76,28,27,55,Halifax,CAN,1988-05-11,NS,71.0,3.0,2006.0,20092010,69,N,Marchand,CAN,L,180
8475158,Ryan O'Reilly,COL,C,81,18,37,55,Clinton,CAN,1991-02-07,ON,33.0,2.0,2009.0,20092010,73,N,O'Reilly,CAN,L,207
8459492,Vinny Prospal,CBJ,L,82,16,39,55,České Budějovice,CZE,1975-02-17,,71.0,3.0,1993.0,19961997,74,N,Prospal,CZE,L,191
8471339,Ryan Callahan,NYR,R,76,29,25,54,Rochester,USA,1985-03-21,NY,127.0,4.0,2004.0,20062007,70,N,Callahan,USA,R,187
8470655,David Backes,STL,R,82,24,30,54,Minneapolis,USA,1984-05-01,MN,62.0,2.0,2003.0,20062007,75,N,Backes,USA,R,215
8471346,Kris Versteeg,FLA,R,71,23,31,54,Lethbridge,CAN,1986-05-13,AB,134.0,5.0,2004.0,20072008,71,N,Versteeg,CAN,R,176
8470606,Dustin Brown,LAK,R,82,22,32,54,Ithaca,USA,1984-11-04,NY,13.0,1.0,2003.0,20032004,72,N,Brown,USA,R,205
8470120,Alexander Semin,WSH,R,77,21,33,54,Krasnojarsk,RUS,1984-03-03,,13.0,1.0,2002.0,20032004,74,N,Semin,RUS,R,211
8448208,Jaromir Jagr,PHI,R,73,19,35,54,Kladno,CZE,1972-02-15,,5.0,1.0,1990.0,19901991,75,N,Jagr,CZE,L,230
8471698,T.J. Oshie,STL,R,80,19,35,54,Everett,USA,1986-12-23,WA,24.0,1.0,2005.0,20082009,72,N,Oshie,USA,R,187
8475791,Taylor Hall,EDM,L,61,27,26,53,Calgary,CAN,1991-11-14,AB,1.0,1.0,2010.0,20102011,73,N,Hall,CAN,L,210
8468482,Dany Heatley,MIN,L,82,24,29,53,Freiburg,DEU,1981-01-21,,2.0,1.0,2000.0,20012002,75,N,Heatley,CAN,L,212
8471669,Paul Stastny,COL,C,79,21,32,53,Quebec City,CAN,1985-12-27,QC,44.0,2.0,2005.0,20062007,72,N,Stastny,USA,L,193
8467330,David Legwand,NSH,C,78,19,34,53,Detroit,USA,1980-08-17,MI,2.0,1.0,1998.0,19981999,74,N,Legwand,USA,L,207
8470834,Dustin Byfuglien,WPG,D,66,12,41,53,Roseau,USA,1985-03-27,MN,245.0,8.0,2003.0,20052006,77,N,Byfuglien,USA,R,260
8466285,Brian Campbell,FLA,D,82,4,49,53,Strathroy,CAN,1979-05-23,ON,156.0,6.0,1997.0,19992000,70,N,Campbell,CAN,L,192
8470358,Alexandre Burrows,VAN,R,80,28,24,52,Pincourt,CAN,1981-04-11,QC,,,,20052006,73,N,Burrows,CAN,L,197
8476455,Gabriel Landeskog,COL,L,82,22,30,52,Stockholm,SWE,1992-11-23,,2.0,1.0,2011.0,20112012,73,N,Landeskog,SWE,L,215
8476454,Ryan Nugent-Hopkins,EDM,C,62,18,34,52,Burnaby,CAN,1993-04-12,BC,1.0,1.0,2011.0,20112012,73,N,Nugent-Hopkins,CAN,L,192
8469521,Tomas Plekanec,MTL,C,81,17,35,52,Kladno,CZE,1982-10-31,,71.0,3.0,2001.0,20032004,71,N,Plekanec,CZE,L,190
8465009,Zdeno Chara,BOS,D,79,12,40,52,Trencin,SVK,1977-03-18,,56.0,3.0,1996.0,19971998,81,Y,Chara,SVK,L,250
8467370,Mike Fisher,NSH,C,72,24,27,51,Peterborough,CAN,1980-06-05,ON,44.0,2.0,1998.0,19992000,73,N,Fisher,CAN,R,216
8471362,Mikhail Grabovski,TOR,C,74,23,28,51,Potsdam,DEU,1984-01-31,,150.0,5.0,2004.0,20062007,71,N,Grabovski,BLR,L,186
8474613,Derek Stepan,NYR,C,82,17,34,51,Hastings,USA,1990-06-18,MN,51.0,2.0,2008.0,20102011,71,N,Stepan,USA,R,196
8474641,Adam Henrique,NJD,C,74,16,35,51,Brantford,CAN,1990-02-06,ON,82.0,3.0,2008.0,20102011,72,N,Henrique,CAN,L,195
8474565,Alex Pietrangelo,STL,D,81,12,39,51,King City,CAN,1990-01-18,ON,4.0,1.0,2008.0,20082009,75,N,Pietrangelo,CAN,R,215
8471217,Andrew Ladd,WPG,L,82,28,22,50,Maple Ridge,CAN,1985-12-12,BC,4.0,1.0,2004.0,20052006,75,N,Ladd,CAN,L,205
8470201,Jiri Hudler,DET,R,81,25,25,50,Olomouc,CZE,1984-01-04,,58.0,2.0,2002.0,20032004,70,N,Hudler,CZE,L,190
8473533,Jordan Staal,PIT,C,62,25,25,50,Thunder Bay,CAN,1988-09-10,ON,2.0,1.0,2006.0,20062007,76,N,Staal,CAN,L,220
8462038,Shane Doan,PHX,R,79,22,28,50,Halkirk,CAN,1976-10-10,AB,7.0,1.0,1995.0,19951996,73,N,Doan,CAN,R,223
8471226,Drew Stafford,BUF,R,80,20,30,50,Milwaukee,USA,1985-10-30,WI,13.0,1.0,2004.0,20062007,74,N,Stafford,USA,R,215
8474190,Wayne Simmonds,PHI,R,82,28,21,49,Scarborough,CAN,1988-08-26,ON,61.0,2.0,2007.0,20082009,74,N,Simmonds,CAN,R,184
8467329,Vincent Lecavalier,TBL,C,64,22,27,49,Ile Bizard,CAN,1980-04-21,QC,1.0,1.0,1998.0,19981999,76,N,Lecavalier,CAN,L,215
8470616,Ryan Kesler,VAN,C,77,22,27,49,Livonia,USA,1984-08-31,MI,23.0,1.0,2003.0,20032004,74,N,Kesler,USA,R,206
8470642,Shea Weber,NSH,D,78,19,30,49,Sicamous,CAN,1985-08-14,BC,49.0,2.0,2003.0,20052006,76,Y,Weber,CAN,R,230
8474161,Jakub Voracek,PHI,R,78,18,31,49,Kladno,CZE,1989-08-15,,7.0,1.0,2007.0,20082009,74,N,Voracek,CZE,L,216
8464975,Daniel Brière,PHI,C,70,16,33,49,Gatineau,CAN,1977-10-06,QC,24.0,1.0,1996.0,19971998,69,N,Brière,CAN,R,174
8467338,Alex Tanguay,CGY,L,64,13,36,49,Ste-Justine,CAN,1979-11-21,QC,12.0,1.0,1998.0,19992000,73,N,Tanguay,CAN,L,194
8471303,Alexander Edler,VAN,D,82,11,38,49,Ostersund,SWE,1986-04-21,,91.0,3.0,2004.0,20062007,76,N,Edler,SWE,L,210
8471185,Curtis Glencross,CGY,L,67,26,22,48,Kindersley,CAN,1982-12-28,SK,,,,20062007,73,N,Glencross,CAN,L,197
8467988,Ryan Malone,TBL,L,68,20,28,48,Pittsburgh,USA,1979-12-01,PA,115.0,4.0,1999.0,20032004,76,N,Malone,USA,L,224
8460719,Steve Sullivan,PIT,L,79,17,31,48,Timmins,CAN,1974-07-06,ON,233.0,9.0,1994.0,19951996,69,N,Sullivan,CAN,R,165
8467096,Dan Boyle,SJS,D,81,9,39,48,Ottawa,CAN,1976-07-12,ON,,,,19981999,71,N,Boyle,CAN,R,194
8476177,Matt Read,PHI,R,79,24,23,47,Ilderton,CAN,1986-06-14,ON,,,,20112012,70,N,Read,CAN,R,188
8469581,Kyle Wellwood,WPG,C,77,18,29,47,Windsor,CAN,1983-05-16,ON,134.0,5.0,2001.0,20032004,70,N,Wellwood,CAN,R,181
8474040,Sam Gagner,EDM,C,75,18,29,47,London,CAN,1989-08-10,ON,6.0,1.0,2007.0,20072008,71,N,Gagner,CAN,R,200
8475098,Tyler Bozak,TOR,C,73,18,29,47,Regina,CAN,1986-03-19,SK,,,,20092010,73,N,Bozak,CAN,R,187
8470144,Frans Nielsen,NYI,C,82,17,30,47,Herning,DNK,1984-04-24,,87.0,3.0,2002.0,20062007,73,N,Nielsen,DNK,L,186
8473422,Nick Foligno,OTT,L,82,15,32,47,Buffalo,USA,1987-10-31,NY,28.0,1.0,2006.0,20072008,72,N,Foligno,USA,L,210
8468309,Mark Streit,NYI,D,82,7,40,47,Bern,CHE,1977-12-11,,262.0,9.0,2004.0,20052006,71,N,Streit,CHE,L,186
8470920,David Clarkson,NJD,R,80,30,16,46,Toronto,CAN,1984-03-31,ON,,,,20062007,72,N,Clarkson,CAN,R,207
8473412,Bryan Little,WPG,C,74,24,22,46,Edmonton,CAN,1987-11-12,AB,12.0,1.0,2006.0,20072008,72,N,Little,CAN,R,191
8460496,Ryan Smyth,EDM,L,82,19,27,46,Banff,CAN,1976-02-21,AB,6.0,1.0,1994.0,19941995,74,N,Smyth,CAN,L,191
8475149,Marcus Johansson,WSH,L,80,14,32,46,Landskrona,SWE,1990-10-06,,24.0,1.0,2009.0,20102011,73,N,Johansson,SWE,L,203
8469638,Jussi Jokinen,CAR,L,79,12,34,46,Kalajoki,FIN,1983-04-01,,192.0,6.0,2001.0,20052006,72,N,Jokinen,FIN,L,191
8469770,Dennis Wideman,WSH,D,82,11,35,46,Kitchener,CAN,1983-03-20,ON,241.0,8.0,2002.0,20052006,72,N,Wideman,CAN,R,202
8470600,Ryan Suter,NSH,D,79,7,39,46,Madison,USA,1985-01-21,WI,7.0,1.0,2003.0,20052006,73,N,Suter,USA,L,201
8473449,Kyle Okposo,NYI,R,79,24,21,45,St. Paul,USA,1988-04-16,MN,7.0,1.0,2006.0,20072008,72,N,Okposo,USA,R,216
8469622,Ryane Clowe,SJS,L,76,17,28,45,St. John's,CAN,1982-09-30,NL,175.0,6.0,2001.0,20052006,75,N,Clowe,CAN,L,225
8470803,Kyle Brodziak,MIN,C,82,22,22,44,St. Paul,CAN,1984-05-25,AB,214.0,7.0,2003.0,20052006,74,N,Brodziak,CAN,R,205
8460465,Petr Sykora,NJD,R,82,21,23,44,Plzen,CZE,1976-11-19,,18.0,1.0,1995.0,19951996,72,N,Sykora,CZE,L,190
8475784,Jeff Skinner,CAR,L,64,20,24,44,Toronto,CAN,1992-05-16,ON,7.0,1.0,2010.0,20102011,71,N,Skinner,CAN,L,200
8470617,Mike Richards,LAK,C,74,18,26,44,Kenora,CAN,1985-02-11,ON,24.0,1.0,2003.0,20052006,71,N,Richards,CAN,L,196
8464977,Dainius Zubrus,NJD,C,82,17,27,44,Elektrenai,LTU,1978-06-16,,15.0,1.0,1996.0,19961997,77,N,Zubrus,LTU,L,225
8469485,Derek Roy,BUF,C,80,17,27,44,Ottawa,CAN,1983-05-04,ON,32.0,2.0,2001.0,20032004,69,N,Roy,CAN,L,184
8473563,Nicklas Backstrom,WSH,C,42,14,30,44,Gavle,SWE,1987-11-23,,4.0,1.0,2006.0,20072008,73,N,Backstrom,SWE,L,202
8469459,Mikko Koivu,MIN,C,55,12,32,44,Turku,FIN,1983-03-12,,6.0,1.0,2001.0,20052006,75,N,Koivu,FIN,L,213
8470602,Dion Phaneuf,TOR,D,82,12,32,44,Edmonton,CAN,1985-04-10,AB,9.0,1.0,2003.0,20052006,76,N,Phaneuf,CAN,L,222
8469598,Kevin Bieksa,VAN,D,78,8,36,44,Grimsby,CAN,1981-06-16,ON,151.0,5.0,2001.0,20052006,73,N,Bieksa,CAN,R,197
8471887,Patric Hornqvist,NSH,R,76,27,16,43,Sollentuna,SWE,1987-01-01,,230.0,7.0,2005.0,20082009,71,N,Hornqvist,SWE,R,189
8473537,Viktor Stalberg,CHI,L,79,22,21,43,Gothenburg,SWE,1986-01-17,,161.0,6.0,2006.0,20092010,75,N,Stalberg,SWE,L,209
8470667,Clarke MacArthur,TOR,L,73,20,23,43,Lloydminster,CAN,1985-04-06,AB,74.0,3.0,2003.0,20062007,72,N,MacArthur,CAN,L,192
8470274,Chris Higgins,VAN,L,71,18,25,43,Smithtown,USA,1983-06-02,NY,14.0,1.0,2002.0,20032004,72,N,Higgins,USA,L,205
8471859,Sergei Kostitsyn,NSH,L,75,17,26,43,Novopolotsk,BLR,1987-03-20,,200.0,7.0,2005.0,20072008,72,N,Kostitsyn,BLR,L,196
8471735,Keith Yandle,PHX,D,82,11,32,43,Boston,USA,1986-09-09,MA,105.0,4.0,2005.0,20062007,73,N,Yandle,USA,L,192
8474031,Kevin Shattenkirk,STL,D,81,9,34,43,New Rochelle,USA,1989-01-29,NY,14.0,1.0,2007.0,20102011,72,N,Shattenkirk,USA,R,203
8459670,Kimmo Timonen,PHI,D,76,4,39,43,Kuopio,FIN,1975-03-18,,250.0,10.0,1993.0,19981999,70,N,Timonen,FIN,L,194
8474102,David Perron,STL,L,57,21,21,42,Sherbrooke,CAN,1988-05-28,QC,26.0,1.0,2007.0,20072008,72,N,Perron,CAN,R,202
8471514,Rich Peverley,BOS,C,57,11,31,42,Kingston,CAN,1982-07-08,ON,,,,20062007,71,N,Peverley,CAN,R,195
8471724,Kris Letang,PIT,D,51,10,32,42,Montréal,CAN,1987-04-24,QC,62.0,3.0,2005.0,20062007,72,N,Letang,CAN,R,199
8469500,Michael Cammalleri,"MTL,CGY",L,66,20,21,41,Toronto,CAN,1982-06-08,ON,49.0,2.0,2001.0,20022003,69,N,Cammalleri,CAN,L,185
8474570,Cody Hodgson,"VAN,BUF",C,83,19,22,41,Toronto,CAN,1990-02-18,ON,10.0,1.0,2008.0,20102011,72,N,Hodgson,CAN,R,191
8469639,Brooks Laich,WSH,C,82,16,25,41,Wawota,CAN,1983-06-23,SK,193.0,6.0,2001.0,20032004,74,N,Laich,CAN,L,200
8471703,Steve Downie,"TBL,COL",R,75,14,27,41,Newmarket,CAN,1987-04-03,ON,29.0,1.0,2005.0,20072008,71,N,Downie,CAN,R,191
8473544,Derick Brassard,CBJ,C,74,14,27,41,Hull,CAN,1987-09-22,QC,6.0,1.0,2006.0,20072008,73,N,Brassard,CAN,L,200
8474584,Michael Del Zotto,NYR,D,77,10,31,41,Stouffville,CAN,1990-06-24,ON,20.0,1.0,2008.0,20092010,72,N,Del Zotto,CAN,L,195
8469469,R.J. Umberger,CBJ,C,77,20,20,40,Pittsburgh,USA,1982-05-03,PA,16.0,1.0,2001.0,20052006,74,N,Umberger,USA,L,214
8470281,Duncan Keith,CHI,D,74,4,36,40,Winnipeg,CAN,1983-07-16,MB,54.0,2.0,2002.0,20052006,73,Y,Keith,CAN,L,192
8466251,Jason Chimera,WSH,L,82,20,19,39,Edmonton,CAN,1979-05-02,AB,121.0,5.0,1997.0,20002001,75,N,Chimera,CAN,L,215
8467967,Chris Kelly,BOS,C,82,20,19,39,Toronto,CAN,1980-11-11,ON,94.0,3.0,1999.0,20032004,72,N,Kelly,CAN,L,190
8471498,Jannik Hansen,VAN,R,82,16,23,39,Rodovre,DNK,1986-03-15,,287.0,9.0,2004.0,20072008,73,N,Hansen,DNK,R,198
8468505,Steve Ott,DAL,C,74,11,28,39,Summerside,CAN,1982-08-19,PE,25.0,1.0,2000.0,20022003,72,N,Ott,CAN,L,193
8465951,Matt Cooke,PIT,L,82,19,19,38,Belleville,CAN,1978-09-07,ON,144.0,6.0,1997.0,19981999,71,N,Cooke,CAN,L,216
8473534,Patrik Berglund,STL,C,82,19,19,38,Västerås,SWE,1988-06-02,,25.0,1.0,2006.0,20082009,76,N,Berglund,SWE,L,215
8459444,Todd Bertuzzi,DET,R,71,14,24,38,Sudbury,CAN,1975-02-02,ON,23.0,1.0,1993.0,19951996,75,N,Bertuzzi,CAN,L,229
8474176,Carl Hagelin,NYR,L,64,14,24,38,Sodertalje,SWE,1988-08-23,,168.0,6.0,2007.0,20112012,72,N,Hagelin,SWE,L,183
8471677,Jack Johnson,"LAK,CBJ",D,82,12,26,38,Indianapolis,USA,1987-01-13,IN,3.0,1.0,2005.0,20062007,74,N,Johnson,USA,L,225
8459442,Saku Koivu,ANA,C,74,11,27,38,Turku,FIN,1974-11-23,,21.0,1.0,1993.0,19951996,70,N,Koivu,FIN,L,181
8470640,Matt Carle,PHI,D,82,4,34,38,Anchorage,USA,1984-09-25,AK,47.0,2.0,2003.0,20052006,72,N,Carle,USA,L,197
8470877,David Jones,COL,R,72,20,17,37,Guelph,CAN,1984-08-10,ON,288.0,9.0,2003.0,20072008,75,N,Jones,CAN,R,208
8473465,Jamie McGinn,"SJS,COL",L,78,20,17,37,Fergus,CAN,1988-08-05,ON,36.0,2.0,2006.0,20082009,73,N,McGinn,CAN,L,205
8471245,Dave Bolland,CHI,C,76,19,18,37,Mimico,CAN,1986-06-05,ON,32.0,2.0,2004.0,20062007,72,N,Bolland,CAN,R,184
8471232,Lauri Korpikoski,PHX,L,82,17,20,37,Turku,FIN,1986-07-28,,19.0,1.0,2004.0,20082009,73,N,Korpikoski,FIN,L,193
8471862,Colin Greening,OTT,C,82,17,20,37,St. John's,CAN,1986-03-09,NL,204.0,7.0,2005.0,20102011,74,N,Greening,CAN,L,210
